20190101,화,남,50대,서울특별시,성북구,동선동2가,7
20190101,화,남,50대,서울특별시,성북구,길음동,5
20190101,화,남,20대,서울특별시,성북구,동선동1가,5
20190101,화,남,20대,서울특별시,성북구,동선동2가,9
20190101,화,남,20대,서울특별시,성북구,삼선동5가,5
20190101,화,남,20대,서울특별시,성북구,성북동,5
20190101,화,남,20대,서울특별시,성북구,정릉동,5
20190101,화,여,50대,서울특별시,성북구,성북동,5
20190101,화,남,60대이상,서울특별시,성북구,정릉동,5
20190101,화,여,50대,서울특별시,성북구,동선동2가,5
20190101,화,여,20대,서울특별시,성북구,동선동1가,5
20190101,화,여,20대,서울특별시,성북구,종암동,5
20190101,화,여,20대,서울특별시,성북구,동선동2가,8
20190101,화,여,60대이상,서울특별시,성북구,동선동2가,5
20190101,화,남,40대,서울특별시,성북구,상월곡동,5
20190101,화,남,40대,서울특별시,성북구,동선동2가,7
20190101,화,남,40대,서울특별시,성북구,동선동1가,5
20190101,화,남,30대,서울특별시,성북구,동선동2가,14
20190101,화,남,30대,서울특별시,성북구,성북동,5
20190101,화,남,30대,서울특별시,성북구,정릉동,5
20190101,화,여,10대,서울특별시,성북구,동선동2가,5
20190101,화,여,40대,서울특별시,성북구,길음동,5
20190101,화,여,40대,서울특별시,성북구,동선동2가,15
20190101,화,여,40대,서울특별시,성북구,삼선동5가,5
20190101,화,여,10대,서울특별시,송파구,가락동,5
20190101,화,남,30대,서울특별시,송파구,송파동,21
20190101,화,여,60대이상,서울특별시,송파구,송파동,5
20190101,화,여,60대이상,서울특별시,송파구,가락동,5
20190101,화,남,20대,서울특별시,송파구,송파동,18
20190101,화,여,50대,서울특별시,송파구,가락동,5
20190101,화,남,60대이상,서울특별시,송파구,송파동,7
20190101,화,여,40대,서울특별시,송파구,가락동,13
20190101,화,여,40대,서울특별시,송파구,마천동,5
20190101,화,여,40대,서울특별시,송파구,송파동,25
20190101,화,여,20대,서울특별시,송파구,송파동,11
20190101,화,남,10대,서울특별시,송파구,송파동,5
20190101,화,여,20대,서울특별시,송파구,가락동,5
20190101,화,남,60대이상,서울특별시,송파구,가락동,5
20190101,화,남,40대,서울특별시,송파구,가락동,5
20190101,화,남,50대,서울특별시,송파구,송파동,10
20190101,화,여,50대,서울특별시,송파구,송파동,7
20190101,화,여,30대,서울특별시,송파구,가락동,6
20190101,화,여,30대,서울특별시,송파구,송파동,29
20190101,화,남,50대,서울특별시,송파구,가락동,5
20190101,화,남,10대,서울특별시,송파구,가락동,5
20190101,화,남,40대,서울특별시,송파구,송파동,15
20190101,화,여,10대,서울특별시,송파구,송파동,5
20190101,화,남,40대,서울특별시,양천구,신정동,5
20190101,화,남,40대,서울특별시,양천구,신월동,5
20190101,화,여,60대이상,서울특별시,양천구,신정동,5
20190101,화,여,40대,서울특별시,양천구,신월동,5
20190101,화,여,40대,서울특별시,양천구,신정동,9
20190101,화,여,50대,서울특별시,양천구,신정동,5
20190101,화,여,50대,서울특별시,양천구,신월동,5
20190101,화,남,30대,서울특별시,양천구,신정동,5
20190101,화,여,20대,서울특별시,양천구,신정동,6
20190101,화,여,30대,서울특별시,양천구,신월동,5
20190101,화,여,30대,서울특별시,양천구,신정동,5
20190101,화,여,20대,서울특별시,양천구,목동,5
20190101,화,남,20대,서울특별시,양천구,신정동,5
20190101,화,남,50대,서울특별시,양천구,신월동,5
20190101,화,남,30대,서울특별시,양천구,신월동,5
20190101,화,여,40대,서울특별시,영등포구,문래동3가,8
20190101,화,여,40대,서울특별시,영등포구,신길동,5
20190101,화,여,40대,서울특별시,영등포구,여의도동,5
20190101,화,여,40대,서울특별시,영등포구,영등포동1가,5
20190101,화,남,30대,서울특별시,영등포구,문래동3가,10
20190101,화,남,30대,서울특별시,영등포구,여의도동,5
20190101,화,여,60대이상,서울특별시,영등포구,문래동3가,5
20190101,화,여,20대,서울특별시,영등포구,문래동3가,5
20190101,화,여,10대,서울특별시,영등포구,영등포동1가,5
20190101,화,여,10대,서울특별시,영등포구,문래동3가,5
20190101,화,여,60대이상,서울특별시,영등포구,대림동,5
20190101,화,여,20대,서울특별시,영등포구,대림동,5
20190101,화,여,20대,서울특별시,영등포구,당산동5가,5
20190101,화,남,10대,서울특별시,영등포구,신길동,5
20190101,화,여,30대,서울특별시,영등포구,문래동3가,8
20190101,화,여,30대,서울특별시,영등포구,여의도동,5
20190101,화,여,30대,서울특별시,영등포구,영등포동3가,5
20190101,화,여,30대,서울특별시,영등포구,영등포동8가,5
20190101,화,남,60대이상,서울특별시,영등포구,대림동,5
20190101,화,남,20대,서울특별시,영등포구,대림동,5
20190101,화,남,20대,서울특별시,영등포구,문래동3가,13
20190101,화,남,20대,서울특별시,영등포구,여의도동,5
20190101,화,남,20대,서울특별시,영등포구,영등포동3가,5
20190101,화,여,50대,서울특별시,영등포구,영등포동1가,5
20190101,화,여,50대,서울특별시,영등포구,여의도동,5
20190101,화,여,50대,서울특별시,영등포구,문래동3가,8
20190101,화,남,50대,서울특별시,영등포구,문래동3가,5
20190101,화,남,50대,서울특별시,영등포구,대림동,5
20190101,화,남,40대,서울특별시,영등포구,영등포동1가,5
20190101,화,남,40대,서울특별시,영등포구,문래동3가,8
20190101,화,남,40대,서울특별시,영등포구,대림동,5
20190101,화,여,40대,서울특별시,영등포구,대림동,5
20190101,화,여,20대,서울특별시,용산구,이태원동,5
20190101,화,여,10대,서울특별시,용산구,이촌동,5
20190101,화,남,60대이상,서울특별시,용산구,한강로2가,5
20190101,화,남,60대이상,서울특별시,용산구,이촌동,5
20190101,화,여,30대,서울특별시,용산구,도원동,5
20190101,화,여,30대,서울특별시,용산구,한강로2가,5
20190101,화,남,50대,서울특별시,용산구,한남동,5
20190101,화,남,50대,서울특별시,용산구,한강로2가,5
20190101,화,남,40대,서울특별시,용산구,한남동,5
20190101,화,남,40대,서울특별시,용산구,한강로2가,8
20190101,화,여,40대,서울특별시,용산구,원효로2가,5
20190101,화,여,40대,서울특별시,용산구,이촌동,5
20190101,화,여,40대,서울특별시,용산구,한강로2가,11
20190101,화,남,30대,서울특별시,용산구,한강로2가,9
20190101,화,남,30대,서울특별시,용산구,이태원동,5
20190101,화,남,20대,서울특별시,용산구,한남동,5
20190101,화,남,20대,서울특별시,용산구,한강로2가,6
20190101,화,남,20대,서울특별시,용산구,이태원동,5
20190101,화,남,20대,서울특별시,용산구,원효로2가,5
20190101,화,여,50대,서울특별시,용산구,원효로2가,5
20190101,화,여,50대,서울특별시,용산구,한강로2가,6
20190101,화,남,10대,서울특별시,용산구,한강로2가,5
20190101,화,여,60대이상,서울특별시,용산구,한남동,5
20190101,화,여,20대,서울특별시,용산구,도원동,5
20190101,화,여,20대,서울특별시,용산구,한남동,5
20190101,화,여,20대,서울특별시,용산구,한강로2가,8
20190101,화,여,20대,서울특별시,은평구,녹번동,5
20190101,화,여,30대,서울특별시,은평구,불광동,14
20190101,화,여,30대,서울특별시,은평구,증산동,5
20190101,화,남,50대,서울특별시,은평구,갈현동,5
20190101,화,남,50대,서울특별시,은평구,불광동,11
20190101,화,여,10대,서울특별시,은평구,불광동,5
20190101,화,여,50대,서울특별시,은평구,불광동,17
20190101,화,남,60대이상,서울특별시,은평구,불광동,5
20190101,화,남,40대,서울특별시,은평구,불광동,14
20190101,화,남,40대,서울특별시,은평구,증산동,5
20190101,화,여,20대,서울특별시,은평구,불광동,10
20190101,화,남,10대,서울특별시,은평구,불광동,5
20190101,화,남,30대,서울특별시,은평구,증산동,5
20190101,화,남,30대,서울특별시,은평구,불광동,19
20190101,화,남,20대,서울특별시,은평구,증산동,5
20190101,화,남,20대,서울특별시,은평구,불광동,6
20190101,화,여,60대이상,서울특별시,은평구,불광동,11
20190101,화,여,30대,서울특별시,은평구,갈현동,5
20190101,화,여,40대,서울특별시,은평구,증산동,5
20190101,화,여,40대,서울특별시,은평구,불광동,28
20190101,화,남,10대,서울특별시,종로구,인의동,5
20190101,화,남,50대,서울특별시,종로구,인의동,5
20190101,화,남,50대,서울특별시,종로구,창성동,5
20190101,화,남,30대,서울특별시,종로구,인의동,5
20190101,화,여,20대,서울특별시,종로구,인의동,5
20190101,화,여,20대,서울특별시,종로구,계동,5
20190101,화,남,40대,서울특별시,종로구,인의동,5
20190101,화,남,60대이상,서울특별시,종로구,인의동,5
20190101,화,여,40대,서울특별시,종로구,인의동,7
20190101,화,남,20대,서울특별시,종로구,인의동,5
20190101,화,여,40대,서울특별시,종로구,계동,5
20190101,화,남,10대,서울특별시,종로구,종로6가,5
20190101,화,여,60대이상,서울특별시,종로구,인의동,5
20190101,화,여,30대,서울특별시,종로구,인의동,5
20190101,화,남,10대,서울특별시,종로구,교남동,5
20190101,화,남,30대,서울특별시,중구,신당동,20
20190101,화,남,20대,서울특별시,중구,을지로2가,5
20190101,화,남,20대,서울특별시,중구,신당동,16
20190101,화,남,20대,서울특별시,중구,남대문로5가,5
20190101,화,여,20대,서울특별시,중구,의주로1가,5
20190101,화,여,20대,서울특별시,중구,을지로2가,5
20190101,화,여,20대,서울특별시,중구,신당동,8
20190101,화,여,20대,서울특별시,중구,남대문로5가,5
20190101,화,남,40대,서울특별시,중구,남대문로5가,5
20190101,화,남,40대,서울특별시,중구,신당동,14
20190101,화,남,40대,서울특별시,중구,을지로2가,5
20190101,화,남,50대,서울특별시,중구,남대문로5가,5
20190101,화,여,50대,서울특별시,중구,남대문로5가,5
20190101,화,여,50대,서울특별시,중구,봉래동2가,5
20190101,화,여,50대,서울특별시,중구,신당동,15
20190101,화,여,50대,서울특별시,중구,을지로2가,5
20190101,화,남,50대,서울특별시,중구,신당동,8
20190101,화,남,50대,서울특별시,중구,을지로2가,5
20190101,화,남,50대,서울특별시,중구,을지로6가,5
20190101,화,여,30대,서울특별시,중구,을지로2가,5
20190101,화,여,30대,서울특별시,중구,신당동,20
20190101,화,여,30대,서울특별시,중구,남대문로5가,6
20190101,화,남,10대,서울특별시,중구,을지로2가,5
20190101,화,남,10대,서울특별시,중구,신당동,5
20190101,화,남,10대,서울특별시,중구,남대문로5가,5
20190101,화,남,60대이상,서울특별시,중구,신당동,5
20190101,화,여,60대이상,서울특별시,중구,남대문로5가,5
20190101,화,여,60대이상,서울특별시,중구,신당동,5
20190101,화,여,60대이상,서울특별시,중구,을지로2가,5
20190101,화,여,10대,서울특별시,중구,남대문로5가,5
20190101,화,남,30대,서울특별시,중구,남대문로5가,8
20190101,화,여,10대,서울특별시,중구,신당동,5
20190101,화,여,10대,서울특별시,중구,을지로2가,5
20190101,화,여,40대,서울특별시,중구,을지로2가,5
20190101,화,여,40대,서울특별시,중구,의주로1가,5
20190101,화,여,40대,서울특별시,중구,신당동,25
20190101,화,여,40대,서울특별시,중구,남대문로5가,9
20190101,화,남,30대,서울특별시,중구,을지로4가,5
20190101,화,남,30대,서울특별시,중구,을지로2가,5
20190101,화,남,20대,서울특별시,중랑구,면목동,21
20190101,화,남,20대,서울특별시,중랑구,신내동,5
20190101,화,여,20대,서울특별시,중랑구,묵동,5
20190101,화,남,60대이상,서울특별시,중랑구,면목동,5
20190101,화,남,60대이상,서울특별시,중랑구,묵동,5
20190101,화,여,20대,서울특별시,중랑구,중화동,5
20190101,화,여,20대,서울특별시,중랑구,신내동,5
20190101,화,남,30대,서울특별시,중랑구,신내동,5
